E: 10.564889 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.564889 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 10.569764 0003 0000 21504	# EV_ABS / ABS_X                21504
E: 10.569764 0003 0001 6999	# EV_ABS / ABS_Y                6999
E: 10.569764 0003 0018 2673	# EV_ABS / ABS_PRESSURE         2673
E: 10.569764 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.569764 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.579758 0003 0000 21404	# EV_ABS / ABS_X                21404
E: 10.579758 0003 0001 7024	# EV_ABS / ABS_Y                7024
E: 10.579758 0003 0018 2670	# EV_ABS / ABS_PRESSURE         2670
E: 10.579758 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.579758 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.584874 0003 0000 21303	# EV_ABS / ABS_X                21303
E: 10.584874 0003 0001 7053	# EV_ABS / ABS_Y                7053
E: 10.584874 0003 0018 2667	# EV_ABS / ABS_PRESSURE         2667
E: 10.584874 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.584874 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.594892 0003 0000 21203	# EV_ABS / ABS_X                21203
E: 10.594892 0003 0001 7083	# EV_ABS / ABS_Y                7083
E: 10.594892 0003 0018 2663	# EV_ABS / ABS_PRESSURE         2663
E: 10.594892 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.594892 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.599651 0003 0000 21107	# EV_ABS / ABS_X                21107
E: 10.599651 0003 0001 7109	# EV_ABS / ABS_Y                7109
E: 10.599651 0003 0018 2659	# EV_ABS / ABS_PRESSURE         2659
E: 10.599651 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.599651 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.609771 0003 0000 21030	# EV_ABS / ABS_X                21030
E: 10.609771 0003 0001 7129	# EV_ABS / ABS_Y                7129
E: 10.609771 0003 0018 2653	# EV_ABS / ABS_PRESSURE         2653
E: 10.609771 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.609771 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.614870 0003 0000 20962	# EV_ABS / ABS_X                20962
E: 10.614870 0003 0001 7146	# EV_ABS / ABS_Y                7146
E: 10.614870 0003 0018 2644	# EV_ABS / ABS_PRESSURE         2644
E: 10.614870 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.614870 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.624893 0003 0000 20913	# EV_ABS / ABS_X                20913
E: 10.624893 0003 0001 7158	# EV_ABS / ABS_Y                7158
E: 10.624893 0003 0018 2629	# EV_ABS / ABS_PRESSURE         2629
E: 10.624893 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.624893 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.629757 0003 0000 20881	# EV_ABS / ABS_X                20881
E: 10.629757 0003 0001 7171	# EV_ABS / ABS_Y                7171
E: 10.629757 0003 0018 2597	# EV_ABS / ABS_PRESSURE         2597
E: 10.629757 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.629757 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.639819 0003 0000 20870	# EV_ABS / ABS_X                20870
E: 10.639819 0003 0001 7179	# EV_ABS / ABS_Y                7179
E: 10.639819 0003 0018 2501	# EV_ABS / ABS_PRESSURE         2501
E: 10.639819 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.639819 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.644878 0003 0001 7182	# EV_ABS / ABS_Y                7182
E: 10.644878 0003 0018 2362	# EV_ABS / ABS_PRESSURE         2362
E: 10.644878 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.644878 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.653933 0003 0000 20885	# EV_ABS / ABS_X                20885
E: 10.653933 0003 0001 7190	# EV_ABS / ABS_Y                7190
E: 10.653933 0003 0018 2304	# EV_ABS / ABS_PRESSURE         2304
E: 10.653933 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.653933 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 10.658603 0003 0018 0000	# EV_ABS / ABS_PRESSURE         0
E: 10.658603 0001 014a 0000	# EV_KEY / BTN_TOUCH            0
E: 10.658603 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.658603 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.668807 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.668807 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.673808 0003 0001 7189	# EV_ABS / ABS_Y                7189
E: 10.673808 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.673808 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.683738 0003 0000 20912	# EV_ABS / ABS_X                20912
E: 10.683738 0003 0001 7171	# EV_ABS / ABS_Y                7171
E: 10.683738 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.683738 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.688897 0003 0000 20968	# EV_ABS / ABS_X                20968
E: 10.688897 0003 0001 7133	# EV_ABS / ABS_Y                7133
E: 10.688897 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.688897 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.698897 0003 0000 21035	# EV_ABS / ABS_X                21035
E: 10.698897 0003 0001 7094	# EV_ABS / ABS_Y                7094
E: 10.698897 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.698897 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.703816 0003 0000 21103	# EV_ABS / ABS_X                21103
E: 10.703816 0003 0001 7059	# EV_ABS / ABS_Y                7059
E: 10.703816 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.703816 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.713834 0003 0000 21153	# EV_ABS / ABS_X                21153
E: 10.713834 0003 0001 7028	# EV_ABS / ABS_Y                7028
E: 10.713834 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.713834 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.718898 0003 0000 21193	# EV_ABS / ABS_X                21193
E: 10.718898 0003 0001 6999	# EV_ABS / ABS_Y                6999
E: 10.718898 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.718898 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.728889 0003 0000 21230	# EV_ABS / ABS_X                21230
E: 10.728889 0003 0001 6982	# EV_ABS / ABS_Y                6982
E: 10.728889 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.728889 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.733818 0003 0000 21269	# EV_ABS / ABS_X                21269
E: 10.733818 0003 0001 6938	# EV_ABS / ABS_Y                6938
E: 10.733818 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.733818 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.743859 0003 0000 21307	# EV_ABS / ABS_X                21307
E: 10.743859 0003 0001 6901	# EV_ABS / ABS_Y                6901
E: 10.743859 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.743859 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.748910 0003 0000 21348	# EV_ABS / ABS_X                21348
E: 10.748910 0003 0001 6862	# EV_ABS / ABS_Y                6862
E: 10.748910 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.748910 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.757891 0003 0000 21396	# EV_ABS / ABS_X                21396
E: 10.757891 0003 0001 6823	# EV_ABS / ABS_Y                6823
E: 10.757891 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.757891 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 10.762661 0003 0000 21439	# EV_ABS / ABS_X                21439
E: 10.762661 0003 0001 6776	# EV_ABS / ABS_Y                6776
E: 10.762661 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.762661 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.773003 0003 0000 21496	# EV_ABS / ABS_X                21496
E: 10.773003 0003 0001 6724	# EV_ABS / ABS_Y                6724
E: 10.773003 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.773003 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +11ms
E: 10.777874 0003 0000 21553	# EV_ABS / ABS_X                21553
E: 10.777874 0003 0001 6679	# EV_ABS / ABS_Y                6679
E: 10.777874 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.777874 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 10.787989 0003 0000 21623	# EV_ABS / ABS_X                21623
E: 10.787989 0003 0001 6627	# EV_ABS / ABS_Y                6627
E: 10.787989 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.787989 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.792757 0003 0000 21698	# EV_ABS / ABS_X                21698
E: 10.792757 0003 0001 6579	# EV_ABS / ABS_Y                6579
E: 10.792757 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.792757 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 10.802820 0003 0000 21775	# EV_ABS / ABS_X                21775
E: 10.802820 0003 0001 6527	# EV_ABS / ABS_Y                6527
E: 10.802820 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.802820 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 10.807874 0003 0000 21854	# EV_ABS / ABS_X                21854
E: 10.807874 0003 0001 6467	# EV_ABS / ABS_Y                6467
E: 10.807874 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 10.807874 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.122754 0003 0000 0000	# EV_ABS / ABS_X                0
E: 11.122754 0003 0001 0000	# EV_ABS / ABS_Y                0
E: 11.122754 0001 0140 0000	# EV_KEY / BTN_TOOL_PEN         0
E: 11.122754 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.122754 0003 0028 0000	# EV_ABS / ABS_MISC             0
E: 11.122754 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +315ms
E: 11.247627 0003 0000 23511	# EV_ABS / ABS_X                23511
E: 11.247627 0003 0001 6528	# EV_ABS / ABS_Y                6528
E: 11.247627 0001 0140 0001	# EV_KEY / BTN_TOOL_PEN         1
E: 11.247627 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.247627 0003 0028 0017	# EV_ABS / ABS_MISC             17
E: 11.247627 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +125ms
E: 11.247688 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.247688 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +0ms
E: 11.247705 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.247705 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +0ms
E: 11.247722 0003 0000 23510	# EV_ABS / ABS_X                23510
E: 11.247722 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.247722 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +0ms
E: 11.252653 0003 0000 23508	# EV_ABS / ABS_X                23508
E: 11.252653 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.252653 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.262776 0003 0000 23470	# EV_ABS / ABS_X                23470
E: 11.262776 0003 0001 6595	# EV_ABS / ABS_Y                6595
E: 11.262776 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.262776 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.277917 0003 0000 23420	# EV_ABS / ABS_X                23420
E: 11.277917 0003 0001 6687	# EV_ABS / ABS_Y                6687
E: 11.277917 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.277917 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +15ms
E: 11.282676 0003 0000 23379	# EV_ABS / ABS_X                23379
E: 11.282676 0003 0001 6766	# EV_ABS / ABS_Y                6766
E: 11.282676 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.282676 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.292772 0003 0000 23336	# EV_ABS / ABS_X                23336
E: 11.292772 0003 0001 6858	# EV_ABS / ABS_Y                6858
E: 11.292772 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.292772 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.297902 0003 0000 23306	# EV_ABS / ABS_X                23306
E: 11.297902 0003 0001 6935	# EV_ABS / ABS_Y                6935
E: 11.297902 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.297902 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.307914 0003 0000 23287	# EV_ABS / ABS_X                23287
E: 11.307914 0003 0001 6998	# EV_ABS / ABS_Y                6998
E: 11.307914 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.307914 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.312664 0003 0000 23272	# EV_ABS / ABS_X                23272
E: 11.312664 0003 0001 7063	# EV_ABS / ABS_Y                7063
E: 11.312664 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.312664 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.322973 0003 0000 23264	# EV_ABS / ABS_X                23264
E: 11.322973 0003 0001 7112	# EV_ABS / ABS_Y                7112
E: 11.322973 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.322973 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.326832 0003 0000 23262	# EV_ABS / ABS_X                23262
E: 11.326832 0003 0001 7160	# EV_ABS / ABS_Y                7160
E: 11.326832 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.326832 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 11.336838 0003 0001 7202	# EV_ABS / ABS_Y                7202
E: 11.336838 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.336838 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.341909 0003 0001 7243	# EV_ABS / ABS_Y                7243
E: 11.341909 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.341909 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.351663 0003 0000 23272	# EV_ABS / ABS_X                23272
E: 11.351663 0003 0001 7281	# EV_ABS / ABS_Y                7281
E: 11.351663 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.351663 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.356819 0003 0000 23282	# EV_ABS / ABS_X                23282
E: 11.356819 0003 0001 7313	# EV_ABS / ABS_Y                7313
E: 11.356819 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.356819 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.366820 0003 0000 23293	# EV_ABS / ABS_X                23293
E: 11.366820 0003 0001 7339	# EV_ABS / ABS_Y                7339
E: 11.366820 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.366820 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.371899 0003 0000 23307	# EV_ABS / ABS_X                23307
E: 11.371899 0003 0001 7363	# EV_ABS / ABS_Y                7363
E: 11.371899 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.371899 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.381914 0003 0000 23323	# EV_ABS / ABS_X                23323
E: 11.381914 0003 0001 7388	# EV_ABS / ABS_Y                7388
E: 11.381914 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.381914 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.386822 0003 0000 23343	# EV_ABS / ABS_X                23343
E: 11.386822 0003 0001 7414	# EV_ABS / ABS_Y                7414
E: 11.386822 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.386822 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.396820 0003 0000 23364	# EV_ABS / ABS_X                23364
E: 11.396820 0003 0001 7441	# EV_ABS / ABS_Y                7441
E: 11.396820 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.396820 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.401898 0003 0000 23383	# EV_ABS / ABS_X                23383
E: 11.401898 0003 0001 7465	# EV_ABS / ABS_Y                7465
E: 11.401898 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.401898 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.411923 0003 0000 23400	# EV_ABS / ABS_X                23400
E: 11.411923 0003 0001 7486	# EV_ABS / ABS_Y                7486
E: 11.411923 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.411923 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.416674 0003 0000 23413	# EV_ABS / ABS_X                23413
E: 11.416674 0003 0001 7503	# EV_ABS / ABS_Y                7503
E: 11.416674 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.416674 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.425682 0003 0000 23416	# EV_ABS / ABS_X                23416
E: 11.425682 0003 0001 7511	# EV_ABS / ABS_Y                7511
E: 11.425682 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.425682 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +9ms
E: 11.430869 0003 0000 23424	# EV_ABS / ABS_X                23424
E: 11.430869 0003 0001 7514	# EV_ABS / ABS_Y                7514
E: 11.430869 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.430869 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.440884 0003 0001 7517	# EV_ABS / ABS_Y                7517
E: 11.440884 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.440884 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.445833 0003 0000 23426	# EV_ABS / ABS_X                23426
E: 11.445833 0003 0001 7520	# EV_ABS / ABS_Y                7520
E: 11.445833 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.445833 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.456030 0003 0000 23428	# EV_ABS / ABS_X                23428
E: 11.456030 0003 0001 7522	# EV_ABS / ABS_Y                7522
E: 11.456030 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.456030 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +11ms
E: 11.460615 0003 0000 23430	# EV_ABS / ABS_X                23430
E: 11.460615 0003 0001 7524	# EV_ABS / ABS_Y                7524
E: 11.460615 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.460615 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +4ms
E: 11.470615 0003 0000 23432	# EV_ABS / ABS_X                23432
E: 11.470615 0003 0001 7526	# EV_ABS / ABS_Y                7526
E: 11.470615 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.470615 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +10ms
E: 11.475608 0003 0000 23434	# EV_ABS / ABS_X                23434
E: 11.475608 0003 0001 7528	# EV_ABS / ABS_Y                7528
E: 11.475608 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
E: 11.475608 0000 0000 0000	# ------------ SYN_REPORT (0) ---------- +5ms
E: 11.485608 0003 0000 23437	# EV_ABS / ABS_X                23437
E: 11.485608 0003 0001 7531	# EV_ABS / ABS_Y                7531
E: 11.485608 0004 0000 -1630459253	# EV_MSC / MSC_SERIAL           -1630459253
